每日殖利率,,,,,,,,,,,,,,,,,,,,
3.1596 ,2.8313 ,6.5723 ,3.3064 ,2.7510 ,4.6041 ,2.4438 ,3.6088 ,2.3323 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1646 ,2.8517 ,6.6005 ,3.3309 ,2.7473 ,4.6168 ,2.4430 ,3.6249 ,2.3388 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1596 ,2.8485 ,6.5392 ,3.3370 ,2.7510 ,4.6168 ,2.4518 ,3.6114 ,2.3453 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1104 ,2.7996 ,6.4552 ,3.2668 ,2.7100 ,4.5683 ,2.4077 ,3.5681 ,2.3221 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.0511 ,2.7726 ,6.2646 ,3.2017 ,2.6810 ,4.5269 ,2.3496 ,3.5108 ,2.2807 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.0581 ,2.7624 ,6.3225 ,3.2074 ,2.6613 ,4.5126 ,2.3496 ,3.5108 ,2.2715 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1201 ,2.7819 ,6.4433 ,3.2514 ,2.7027 ,4.5517 ,2.3885 ,3.5649 ,2.3037 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1422 ,2.8302 ,6.4299 ,3.2727 ,2.7192 ,4.6125 ,2.4000 ,3.5971 ,2.3151 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1797 ,2.8431 ,6.4738 ,3.3088 ,2.7435 ,4.6404 ,2.4382 ,3.6419 ,2.3343 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2180 ,2.9025 ,6.5811 ,3.3532 ,2.7778 ,4.7326 ,2.4752 ,3.6826 ,2.3769 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2129 ,2.9014 ,6.5583 ,3.3520 ,2.7875 ,4.7438 ,2.4728 ,3.6905 ,2.3769 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2468 ,2.9412 ,6.6361 ,3.3746 ,2.7972 ,4.7893 ,2.4983 ,3.7197 ,2.3904 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2706 ,2.9668 ,6.7768 ,3.4130 ,2.8031 ,4.8008 ,2.5219 ,3.7558 ,2.4191 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2077 ,2.9183 ,6.5427 ,3.3358 ,2.7759 ,4.7103 ,2.4704 ,3.6826 ,2.3669 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2573 ,2.9343 ,6.6721 ,3.3784 ,2.8269 ,4.7348 ,2.5117 ,3.7197 ,2.3999 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2103 ,2.9297 ,6.6041 ,3.3557 ,2.7913 ,4.7125 ,2.4917 ,3.6914 ,2.3884 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2103 ,2.9274 ,6.5688 ,3.3457 ,2.8090 ,4.7081 ,2.4793 ,3.6808 ,2.3796 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1949 ,3.3138 ,6.5374 ,3.3015 ,3.1579 ,4.7037 ,3.2873 ,3.6739 ,2.3763 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2284 ,3.4260 ,6.6058 ,3.4549 ,3.2538 ,4.7059 ,3.4188 ,3.6931 ,2.3763 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2284 ,3.4427 ,6.5741 ,3.4924 ,3.2609 ,4.7214 ,3.4650 ,3.7161 ,2.3938 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1847 ,3.3797 ,6.5029 ,3.4299 ,3.2491 ,4.6838 ,3.3990 ,3.6678 ,2.3709 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2284 ,3.3584 ,6.5392 ,3.4483 ,3.2491 ,4.6816 ,3.4329 ,3.6861 ,2.3830 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2680 ,3.4247 ,6.6830 ,3.5294 ,3.3186 ,4.7148 ,3.4868 ,3.7649 ,2.4373 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2051 ,3.3744 ,6.5444 ,3.4483 ,3.2703 ,4.6577 ,3.4282 ,3.6949 ,2.3870 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2103 ,3.3838 ,6.4484 ,3.4182 ,3.2609 ,4.6168 ,3.4118 ,3.6773 ,2.3756 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2051 ,3.3333 ,6.4807 ,3.4014 ,3.2680 ,4.6147 ,3.4130 ,3.6808 ,2.3736 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2389 ,3.3164 ,6.5270 ,3.4417 ,3.3040 ,4.6168 ,3.4471 ,3.7197 ,2.3978 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2000 ,3.3412 ,6.4065 ,3.3988 ,3.3015 ,4.5788 ,3.3933 ,3.6591 ,2.3723 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2520 ,3.3677 ,6.4943 ,3.4364 ,3.3582 ,4.6125 ,3.4650 ,3.7287 ,2.3958 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2922 ,3.3557 ,6.5098 ,3.4615 ,3.4143 ,4.6555 ,3.4843 ,3.7630 ,2.4289 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3031 ,3.4191 ,6.5794 ,3.4924 ,3.4221 ,4.6795 ,3.4965 ,3.7944 ,2.4521 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3417 ,3.4385 ,6.6112 ,3.5253 ,3.4749 ,4.6882 ,3.5511 ,3.8291 ,2.4628 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3670 ,3.5284 ,6.7066 ,3.5658 ,3.5074 ,4.7304 ,3.6088 ,3.8769 ,2.4758 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3642 ,3.5109 ,6.6577 ,3.5700 ,3.4965 ,4.6970 ,3.5753 ,3.8557 ,2.4816 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3140 ,3.4822 ,6.5583 ,3.5047 ,3.4884 ,4.6512 ,3.5411 ,3.8187 ,2.4693 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2760 ,3.4427 ,6.5132 ,3.4816 ,3.4221 ,4.5893 ,3.5039 ,3.7731 ,2.4486 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2922 ,3.4205 ,6.4721 ,3.4602 ,3.4483 ,4.5558 ,3.4941 ,3.7658 ,2.4479 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2976 ,3.4680 ,6.5132 ,3.4762 ,3.4722 ,4.5393 ,3.5199 ,3.7879 ,2.4479 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2895 ,3.4233 ,6.5132 ,3.4722 ,3.4615 ,4.5558 ,3.5186 ,3.7649 ,2.4479 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2841 ,3.4137 ,6.4332 ,3.4615 ,3.4325 ,4.5434 ,3.4941 ,3.7376 ,2.4317 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2680 ,3.4068 ,6.3915 ,3.4602 ,3.4091 ,4.5496 ,3.4892 ,3.7431 ,2.4387 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2468 ,3.4205 ,6.4081 ,3.4615 ,3.4091 ,4.5455 ,3.4892 ,3.7340 ,2.4157 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2547 ,3.4219 ,6.3799 ,3.4182 ,3.4091 ,4.5434 ,3.4734 ,3.7260 ,2.3736 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2787 ,3.4150 ,6.4232 ,3.4816 ,3.4247 ,4.5558 ,3.4734 ,3.7640 ,2.4074 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3031 ,3.4483 ,6.4789 ,3.4749 ,3.4562 ,4.5788 ,3.4880 ,3.7640 ,2.4074 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2922 ,3.4316 ,6.4789 ,3.4615 ,3.4562 ,4.5767 ,3.4880 ,3.7548 ,2.4366 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3585 ,3.5008 ,6.6201 ,3.5461 ,3.5156 ,4.6555 ,3.5651 ,3.8366 ,2.4621 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3870 ,3.4441 ,6.6505 ,3.5559 ,3.5601 ,4.6664 ,3.5932 ,3.8653 ,2.5052 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.4217 ,3.5669 ,6.8675 ,3.6116 ,3.6116 ,4.7393 ,3.6603 ,3.9053 ,2.5536 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.4874 ,3.6559 ,7.0625 ,3.7175 ,3.6855 ,4.6970 ,3.7133 ,4.0021 ,2.6048 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.4813 ,3.6309 ,6.9294 ,3.6840 ,3.6615 ,4.7551 ,3.7369 ,3.9531 ,2.5833 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5367 ,3.6638 ,7.0849 ,3.7113 ,3.7500 ,4.8497 ,3.7793 ,4.0124 ,2.6185 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5398 ,3.7053 ,6.9943 ,3.7129 ,3.7594 ,4.8309 ,3.7779 ,4.0218 ,2.6332 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.4996 ,3.6844 ,6.9041 ,3.6810 ,3.7563 ,4.8239 ,3.7341 ,3.9928 ,2.6080 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5273 ,3.7461 ,7.0063 ,3.7594 ,3.8071 ,4.8544 ,3.7879 ,4.0228 ,2.6406 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5273 ,3.8100 ,6.8675 ,3.6720 ,3.9267 ,4.8544 ,3.7879 ,4.0417 ,2.6324 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5026 ,3.6876 ,6.9138 ,3.6645 ,3.9130 ,4.8146 ,3.7397 ,4.0512 ,2.6234 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.4934 ,3.6387 ,6.8181 ,3.6526 ,3.8827 ,4.8216 ,3.7147 ,3.9928 ,2.6267 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5778 ,3.6973 ,6.9509 ,3.7252 ,3.9753 ,4.8567 ,3.7622 ,4.0502 ,2.6919 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5842 ,3.7445 ,6.9294 ,3.7344 ,4.0359 ,4.8996 ,3.7979 ,4.0650 ,2.6741 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5367 ,3.7248 ,6.8389 ,3.6795 ,4.0071 ,4.8780 ,3.7836 ,4.0302 ,2.6741 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.4752 ,3.6670 ,6.7268 ,3.6043 ,3.9233 ,4.8146 ,3.6982 ,3.9713 ,2.5904 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.5088 ,3.6670 ,6.7730 ,3.6334 ,3.9474 ,4.8170 ,3.7230 ,3.9938 ,2.6177 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.4934 ,3.6449 ,6.7213 ,3.6101 ,3.9613 ,4.8054 ,3.7037 ,3.9938 ,2.6177 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.4752 ,3.6139 ,6.7084 ,3.6203 ,3.8995 ,4.7596 ,3.7037 ,3.9440 ,2.5684 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3898 ,3.5789 ,6.5741 ,3.5475 ,3.7783 ,4.6860 ,3.6127 ,3.8915 ,2.5414 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3585 ,3.5138 ,6.5899 ,3.5225 ,3.6976 ,4.6404 ,3.5842 ,3.8490 ,2.5171 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3585 ,3.5328 ,6.5566 ,3.5101 ,3.7159 ,4.6339 ,3.5753 ,3.8490 ,2.4941 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3698 ,3.5197 ,6.5566 ,3.5239 ,3.7283 ,4.6041 ,3.5791 ,3.8750 ,2.4941 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3927 ,3.5476 ,6.5548 ,3.5143 ,3.7879 ,4.6253 ,3.5894 ,3.8837 ,2.5216 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3898 ,3.5789 ,6.4960 ,3.5074 ,3.8071 ,4.6296 ,3.5907 ,3.8828 ,2.5299 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3195 ,3.5270 ,6.4484 ,3.4736 ,3.7344 ,4.5956 ,3.5423 ,3.8272 ,2.4882 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3361 ,3.5023 ,6.3865 ,3.4602 ,3.7594 ,4.5788 ,3.5211 ,3.8215 ,2.4672 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2841 ,3.4765 ,6.3128 ,3.4325 ,3.7375 ,4.5228 ,3.4990 ,3.7759 ,2.4672 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2868 ,3.4908 ,6.3128 ,3.4234 ,3.7344 ,4.4964 ,3.4977 ,3.7759 ,2.4436 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2895 ,3.4694 ,6.2614 ,3.4312 ,3.7190 ,4.5106 ,3.4686 ,3.7713 ,2.4380 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2868 ,3.4765 ,6.2886 ,3.4014 ,3.7098 ,4.5005 ,3.4698 ,3.7713 ,2.4380 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.3167 ,3.5023 ,6.3470 ,3.4325 ,3.7438 ,4.5147 ,3.4698 ,3.7814 ,2.4493 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2733 ,3.4836 ,6.2967 ,3.4130 ,3.7129 ,4.4964 ,3.4698 ,3.7494 ,2.4282 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2653 ,3.4553 ,6.2710 ,3.4156 ,3.6825 ,4.4464 ,3.4698 ,3.7349 ,2.4268 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2336 ,3.4054 ,6.2266 ,3.3595 ,3.6705 ,4.4189 ,3.4471 ,3.7072 ,2.4268 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2077 ,3.3690 ,6.1381 ,3.3064 ,3.6261 ,4.4092 ,3.4471 ,3.6712 ,2.3783 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1771 ,3.3851 ,6.1704 ,3.3284 ,3.5545 ,4.3860 ,3.3784 ,3.6471 ,2.3603 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1696 ,3.3557 ,6.1704 ,3.3186 ,3.5294 ,4.3917 ,3.3784 ,3.6394 ,2.3505 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1696 ,3.3544 ,6.1397 ,3.3028 ,3.5074 ,4.3898 ,3.3784 ,3.6394 ,2.3472 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1721 ,3.3597 ,6.2235 ,3.3333 ,3.5211 ,4.4267 ,3.3910 ,3.6428 ,2.3472 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1696 ,3.3465 ,6.1906 ,3.3395 ,3.5322 ,4.4267 ,3.3727 ,3.6608 ,2.3472 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1621 ,3.3412 ,6.1875 ,3.2991 ,3.5294 ,4.4014 ,3.3727 ,3.6300 ,2.3472 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1471 ,3.3125 ,6.1458 ,3.2835 ,3.4642 ,4.3956 ,3.3400 ,3.6047 ,2.3407 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1250 ,3.2882 ,5.9699 ,3.2397 ,3.4884 ,4.3821 ,3.3289 ,3.6005 ,2.3113 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1721 ,3.3851 ,6.1397 ,3.2644 ,3.5573 ,4.4524 ,3.3378 ,3.5988 ,2.3278 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1447 ,3.3451 ,6.0640 ,3.2895 ,3.5350 ,4.4346 ,3.3300 ,3.6257 ,2.3407 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1104 ,3.3451 ,6.0107 ,3.2597 ,3.5211 ,4.4228 ,3.2765 ,3.6005 ,2.3227 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.0912 ,3.3294 ,5.9815 ,3.2491 ,3.5019 ,4.4033 ,3.3091 ,3.5755 ,2.3227 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.0960 ,3.2971 ,5.9555 ,3.2397 ,3.5156 ,4.3879 ,3.2916 ,3.5813 ,2.2949 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1056 ,3.3138 ,5.9874 ,3.2751 ,3.5322 ,4.4072 ,3.2916 ,3.5813 ,2.3151 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1080 ,3.3465 ,5.9874 ,3.2727 ,3.5377 ,4.4346 ,3.2916 ,3.5813 ,2.3151 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1080 ,3.3730 ,6.0181 ,3.2775 ,3.5377 ,4.4583 ,3.3080 ,3.6021 ,2.3151 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1226 ,3.3677 ,6.0122 ,3.2871 ,3.5377 ,4.4643 ,3.3223 ,3.6047 ,2.3330 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1201 ,3.3986 ,6.0805 ,3.2907 ,3.5377 ,4.4623 ,3.3434 ,3.6047 ,2.3233 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1422 ,3.4371 ,6.0402 ,3.3125 ,3.5771 ,4.5065 ,3.3434 ,3.6308 ,2.3427 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.0912 ,3.3919 ,6.0343 ,3.2597 ,3.5433 ,4.4643 ,3.3234 ,3.5855 ,2.3265 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.0936 ,3.4068 ,5.9844 ,3.2491 ,3.5294 ,4.4583 ,3.3212 ,3.5938 ,2.3182 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1299 ,3.4205 ,6.0210 ,3.2859 ,3.5573 ,4.4883 ,3.3367 ,3.6198 ,2.3323 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2051 ,3.4595 ,6.1782 ,3.3520 ,3.6145 ,4.5290 ,3.4130 ,3.6966 ,2.3663 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.2180 ,3.4779 ,6.2093 ,3.3620 ,3.6437 ,4.5393 ,3.4270 ,3.6870 ,2.3803 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1873 ,3.4553 ,6.1519 ,3.3432 ,3.6556 ,4.5558 ,3.4495 ,3.6949 ,2.3803 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1746 ,3.4581 ,6.1062 ,3.3272 ,3.6437 ,4.5517 ,3.4083 ,3.6730 ,2.3776 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1771 ,3.4623 ,6.0314 ,3.3395 ,3.6320 ,4.5413 ,3.3761 ,3.6565 ,2.3696 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1226 ,3.4233 ,6.0049 ,3.3064 ,3.6145 ,4.5188 ,3.3647 ,3.6342 ,2.3125 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1128 ,3.4205 ,6.0049 ,3.3003 ,3.5914 ,4.5025 ,3.3557 ,3.6215 ,2.3125 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1128 ,3.4178 ,6.0328 ,3.2955 ,3.5771 ,4.4924 ,3.3456 ,3.6147 ,2.3132 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3.1323 ,3.4274 ,6.1320 ,3.3088 ,3.5885 ,4.4984 ,3.3613 ,3.6215 ,2.3132 ,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
